101,10260,46.765983,-114.333190
101,10271,N/A,N/A
101,10262,47.641529,-115.096260
101,10310,N/A,N/A
101,10311,47.74440,-115.38368
101,10259,46.521063,-113.699669
101,10292,N/A,N/A
101,10293,N/A,N/A
101,10263,47.156067,-113.300339
101,80594,N/A,N/A
101,10326,47.12772,-113.15173
101,10264,47.294804,-115.188766
101,11836,47.384926,-115.395988
101,10335,N/A,N/A
101,10336,N/A,N/A
101,10337,47.385843,-115.395778
101,10339,N/A,N/A
101,10340,N/A,N/A
29,10260,46.765983,-114.333190
29,10267,N/A,N/A
29,10268,N/A,N/A
29,10261,46.988018,-114.566208
29,10298,46.908533,-114.803412
29,10301,47.09982,-114.42633
29,10262,47.641529,-115.096260
29,10304,47.30537,-114.82450
29,11597,47.631795,-115.174211
29,10306,47.61740,-115.18860
29,10307,N/A,N/A
29,10308,N/A,N/A
29,10309,N/A,N/A
29,10259,46.521063,-113.699669
29,10286,N/A,N/A
29,10287,N/A,N/A
29,10288,N/A,N/A
29,10289,N/A,N/A
29,10290,N/A,N/A
29,10291,N/A,N/A
29,10263,47.156067,-113.300339
29,10318,N/A,N/A
29,10319,47.07269,-112.91677
29,10320,N/A,N/A
29,10321,N/A,N/A
29,10322,47.30596,-113.57573
29,10323,47.124766,-113.145175
29,10324,N/A,N/A
29,10325,N/A,N/A
29,10264,47.294804,-115.188766
29,10334,N/A,N/A
29,10331,N/A,N/A
29,10332,N/A,N/A
29,10333,N/A,N/A
34,10264,47.294804,-115.188766
34,10341,N/A,N/A
33,10262,47.641529,-115.096260
33,10304,47.30537,-114.82450
33,10306,47.61740,-115.18860
33,10263,47.156067,-113.300339
33,10318,N/A,N/A
33,10320,N/A,N/A
33,10321,N/A,N/A
33,10322,47.30596,-113.57573
31,10262,47.641529,-115.096260
31,10307,N/A,N/A
31,10263,47.156067,-113.300339
31,10323,47.124766,-113.145175
31,10264,47.294804,-115.188766
31,10331,N/A,N/A
31,10332,N/A,N/A
