101,32372,N/A,N/A
101,41646,N/A,N/A
101,33970,N/A,N/A
101,32368,N/A,N/A
101,71917,N/A,N/A
101,75195,N/A,N/A
101,71932,N/A,N/A
101,32506,N/A,N/A
101,32504,N/A,N/A
101,71934,N/A,N/A
101,32370,N/A,N/A
101,41650,N/A,N/A
101,32844,N/A,N/A
29,32372,N/A,N/A
29,33860,N/A,N/A
29,32898,N/A,N/A
29,33898,N/A,N/A
29,32910,N/A,N/A
29,32912,N/A,N/A
29,32948,N/A,N/A
29,32952,N/A,N/A
29,32962,N/A,N/A
29,33018,N/A,N/A
29,33042,N/A,N/A
29,33048,N/A,N/A
29,32374,N/A,N/A
29,71887,N/A,N/A
29,33152,N/A,N/A
29,33288,N/A,N/A
29,33340,N/A,N/A
29,71889,N/A,N/A
29,33100,N/A,N/A
29,33220,N/A,N/A
29,33304,N/A,N/A
29,33566,N/A,N/A
29,33684,N/A,N/A
29,71886,N/A,N/A
29,33284,N/A,N/A
29,33388,N/A,N/A
29,33456,N/A,N/A
29,33470,N/A,N/A
29,33530,N/A,N/A
29,75417,N/A,N/A
29,33534,N/A,N/A
29,71849,N/A,N/A
29,33066,N/A,N/A
29,71851,N/A,N/A
29,33164,N/A,N/A
29,33232,N/A,N/A
29,33236,N/A,N/A
29,33290,N/A,N/A
29,33346,N/A,N/A
29,33362,N/A,N/A
29,33368,N/A,N/A
29,33410,N/A,N/A
29,33418,N/A,N/A
29,33434,N/A,N/A
29,33452,N/A,N/A
29,33494,N/A,N/A
29,33500,N/A,N/A
29,33556,N/A,N/A
29,71879,N/A,N/A
29,33748,N/A,N/A
29,33778,N/A,N/A
29,33780,N/A,N/A
29,32368,N/A,N/A
29,71917,N/A,N/A
29,32546,N/A,N/A
29,32552,N/A,N/A
29,32774,N/A,N/A
29,71931,N/A,N/A
29,32522,N/A,N/A
29,32524,N/A,N/A
29,32818,N/A,N/A
29,71932,N/A,N/A
29,34056,N/A,N/A
29,82847,N/A,N/A
29,32376,N/A,N/A
29,32378,N/A,N/A
29,32454,N/A,N/A
29,32380,N/A,N/A
29,32370,N/A,N/A
29,32582,N/A,N/A
29,32684,N/A,N/A
34,32372,N/A,N/A
34,33026,N/A,N/A
34,32374,N/A,N/A
34,33166,N/A,N/A
34,33430,N/A,N/A
34,75417,N/A,N/A
34,33536,N/A,N/A
34,71879,N/A,N/A
34,33730,N/A,N/A
34,82739,N/A,N/A
34,75205,N/A,N/A
34,75360,N/A,N/A
34,32368,N/A,N/A
34,32692,N/A,N/A
34,32794,N/A,N/A
34,34056,N/A,N/A
34,32408,N/A,N/A
34,82847,N/A,N/A
34,32378,N/A,N/A
34,32370,N/A,N/A
33,71879,N/A,N/A
33,32368,N/A,N/A
33,32774,N/A,N/A
31,33860,N/A,N/A
31,32898,N/A,N/A
31,33898,N/A,N/A
31,32910,N/A,N/A
31,32912,N/A,N/A
31,32948,N/A,N/A
31,32952,N/A,N/A
31,32962,N/A,N/A
31,33018,N/A,N/A
31,33042,N/A,N/A
31,33048,N/A,N/A
31,32374,N/A,N/A
31,71887,N/A,N/A
31,33152,N/A,N/A
31,33340,N/A,N/A
31,71889,N/A,N/A
31,33100,N/A,N/A
31,33220,N/A,N/A
31,33566,N/A,N/A
31,33684,N/A,N/A
31,33456,N/A,N/A
31,33530,N/A,N/A
31,33232,N/A,N/A
31,33236,N/A,N/A
31,33346,N/A,N/A
31,33362,N/A,N/A
31,33368,N/A,N/A
31,33418,N/A,N/A
31,33452,N/A,N/A
31,33494,N/A,N/A
31,33500,N/A,N/A
31,71879,N/A,N/A
31,33748,N/A,N/A
31,33778,N/A,N/A
31,33780,N/A,N/A
31,32368,N/A,N/A
31,32552,N/A,N/A
31,32774,N/A,N/A
31,32522,N/A,N/A
31,32376,N/A,N/A
31,71934,N/A,N/A
31,32454,N/A,N/A
