101,40245,N/A,N/A
101,40267,N/A,N/A
29,32209,N/A,N/A
29,40315,N/A,N/A
29,37197,N/A,N/A
29,40184,N/A,N/A
29,40185,N/A,N/A
29,44047,N/A,N/A
29,32313,N/A,N/A
29,37198,N/A,N/A
29,40268,N/A,N/A
29,40322,N/A,N/A
29,40271,N/A,N/A
29,34064,N/A,N/A
29,37187,N/A,N/A
29,32361,N/A,N/A
29,32360,N/A,N/A
29,40242,N/A,N/A
29,40270,N/A,N/A
29,32362,N/A,N/A
29,40307,N/A,N/A
29,40266,N/A,N/A
34,40240,N/A,N/A
34,44048,N/A,N/A
34,44049,N/A,N/A
33,40229,N/A,N/A
33,40231,N/A,N/A
33,40233,N/A,N/A
33,40234,N/A,N/A
33,40239,N/A,N/A
31,37197,N/A,N/A
31,40184,N/A,N/A
31,40185,N/A,N/A
31,40307,N/A,N/A
