29,11588,N/A,N/A
29,5696,N/A,N/A
29,5727,N/A,N/A
29,5697,N/A,N/A
29,5730,N/A,N/A
29,5731,N/A,N/A
29,5732,N/A,N/A
29,11589,N/A,N/A
29,5662,N/A,N/A
29,5663,N/A,N/A
29,5664,N/A,N/A
29,5665,N/A,N/A
29,5666,N/A,N/A
29,11590,N/A,N/A
29,5726,N/A,N/A
29,11591,N/A,N/A
29,5703,N/A,N/A
29,5704,N/A,N/A
29,5705,N/A,N/A
29,5706,N/A,N/A
29,5709,N/A,N/A
29,5710,N/A,N/A
29,5711,N/A,N/A
29,5712,N/A,N/A
29,5713,N/A,N/A
29,5714,N/A,N/A
29,5715,N/A,N/A
29,11592,N/A,N/A
29,5737,N/A,N/A
29,5738,N/A,N/A
29,5739,N/A,N/A
29,5740,N/A,N/A
29,5741,N/A,N/A
29,5742,N/A,N/A
29,5743,N/A,N/A
29,5744,N/A,N/A
29,5745,N/A,N/A
29,5746,N/A,N/A
29,5747,N/A,N/A
29,5748,N/A,N/A
29,5749,N/A,N/A
29,11593,N/A,N/A
29,5685,N/A,N/A
29,5686,N/A,N/A
29,5687,N/A,N/A
29,5688,N/A,N/A
29,5689,N/A,N/A
29,5690,N/A,N/A
29,5691,N/A,N/A
29,11594,N/A,N/A
29,5673,N/A,N/A
29,5674,N/A,N/A
29,5675,N/A,N/A
29,5676,N/A,N/A
29,5677,N/A,N/A
29,5679,N/A,N/A
29,5680,N/A,N/A
29,5681,N/A,N/A
29,5682,N/A,N/A
29,5683,N/A,N/A
31,11588,N/A,N/A
31,5696,N/A,N/A
31,5727,N/A,N/A
31,5697,N/A,N/A
31,5731,N/A,N/A
31,5732,N/A,N/A
31,11589,N/A,N/A
31,5662,N/A,N/A
31,5663,N/A,N/A
31,5664,N/A,N/A
31,5665,N/A,N/A
31,5666,N/A,N/A
31,11590,N/A,N/A
31,5726,N/A,N/A
31,11591,N/A,N/A
31,5703,N/A,N/A
31,5705,N/A,N/A
31,5706,N/A,N/A
31,5709,N/A,N/A
31,5710,N/A,N/A
31,5711,N/A,N/A
31,5712,N/A,N/A
31,5714,N/A,N/A
31,11592,N/A,N/A
31,5737,N/A,N/A
31,5738,N/A,N/A
31,5740,N/A,N/A
31,5741,N/A,N/A
31,5742,N/A,N/A
31,5743,N/A,N/A
31,5744,N/A,N/A
31,5745,N/A,N/A
31,5746,N/A,N/A
31,5748,N/A,N/A
31,5749,N/A,N/A
31,11593,N/A,N/A
31,11594,N/A,N/A
33,11588,N/A,N/A
33,11589,N/A,N/A
33,5662,N/A,N/A
34,11591,N/A,N/A
34,5717,N/A,N/A
34,5708,N/A,N/A
101,11588,N/A,N/A
101,5700,N/A,N/A
101,5736,N/A,N/A
101,5701,N/A,N/A
101,11589,N/A,N/A
101,5670,N/A,N/A
101,5671,N/A,N/A
101,5672,N/A,N/A
101,11590,N/A,N/A
101,11591,N/A,N/A
101,5718,N/A,N/A
101,5719,N/A,N/A
101,5720,N/A,N/A
101,5721,N/A,N/A
101,5723,N/A,N/A
101,5724,N/A,N/A
101,5725,N/A,N/A
101,11592,N/A,N/A
101,5762,N/A,N/A
101,5763,N/A,N/A
101,5764,N/A,N/A
101,5765,N/A,N/A
101,5766,N/A,N/A
101,11593,N/A,N/A
101,5692,N/A,N/A
101,5693,N/A,N/A
101,5694,N/A,N/A
101,11594,N/A,N/A
101,5684,N/A,N/A
