101,38282,N/A,N/A
101,49933,N/A,N/A
101,81765,N/A,N/A
101,81766,N/A,N/A
101,81777,N/A,N/A
101,82656,N/A,N/A
101,71996,N/A,N/A
101,39158,N/A,N/A
101,70734,N/A,N/A
101,81767,N/A,N/A
101,81774,N/A,N/A
29,38282,N/A,N/A
29,38308,N/A,N/A
29,38316,N/A,N/A
29,38356,N/A,N/A
29,38410,N/A,N/A
29,38470,N/A,N/A
29,38472,N/A,N/A
29,38546,N/A,N/A
29,38794,N/A,N/A
29,38802,N/A,N/A
29,38826,N/A,N/A
29,38828,N/A,N/A
29,38836,N/A,N/A
29,38846,N/A,N/A
29,38860,N/A,N/A
29,38874,N/A,N/A
29,38894,N/A,N/A
29,38906,N/A,N/A
29,38910,N/A,N/A
29,38916,N/A,N/A
29,38920,N/A,N/A
29,38932,N/A,N/A
29,38938,N/A,N/A
29,38950,N/A,N/A
29,38958,N/A,N/A
29,38966,N/A,N/A
29,38974,N/A,N/A
29,38982,N/A,N/A
29,38992,N/A,N/A
29,38996,N/A,N/A
29,39002,N/A,N/A
29,39022,N/A,N/A
29,39030,N/A,N/A
29,39042,N/A,N/A
29,39050,N/A,N/A
29,39052,N/A,N/A
29,39058,N/A,N/A
29,71986,N/A,N/A
29,39060,N/A,N/A
29,38854,N/A,N/A
29,71996,N/A,N/A
29,39088,N/A,N/A
29,39102,N/A,N/A
29,39112,N/A,N/A
29,39120,N/A,N/A
29,39270,N/A,N/A
29,39280,N/A,N/A
29,39288,N/A,N/A
29,39158,N/A,N/A
29,38566,N/A,N/A
29,38568,N/A,N/A
29,38578,N/A,N/A
29,38586,N/A,N/A
29,38588,N/A,N/A
29,38592,N/A,N/A
29,38606,N/A,N/A
29,38610,N/A,N/A
29,38612,N/A,N/A
29,38614,N/A,N/A
29,38620,N/A,N/A
29,38622,N/A,N/A
29,38626,N/A,N/A
29,38590,N/A,N/A
29,38628,N/A,N/A
29,38638,N/A,N/A
29,38642,N/A,N/A
29,38644,N/A,N/A
29,38646,N/A,N/A
29,38654,N/A,N/A
29,38656,N/A,N/A
29,38658,N/A,N/A
29,38666,N/A,N/A
29,38668,N/A,N/A
29,66159,N/A,N/A
29,38324,N/A,N/A
29,38346,N/A,N/A
29,38400,N/A,N/A
29,38442,N/A,N/A
33,38282,N/A,N/A
33,38432,N/A,N/A
33,38794,N/A,N/A
33,38914,N/A,N/A
33,39042,N/A,N/A
33,39052,N/A,N/A
33,39096,N/A,N/A
33,39128,N/A,N/A
33,39158,N/A,N/A
33,38654,N/A,N/A
33,66159,N/A,N/A
33,38426,N/A,N/A
31,38282,N/A,N/A
31,38794,N/A,N/A
31,38932,N/A,N/A
31,39042,N/A,N/A
31,39048,N/A,N/A
31,39270,N/A,N/A
31,39158,N/A,N/A
31,66159,N/A,N/A
