29,47408,32.7125,-116.5563889
29,47408,32.7125,-116.5563889
29,47428,32.71138889,-116.5725
29,47426,32.77722222,-116.4466667
29,47476,32.88805556,-116.4483333
29,47556,33.38638889,-116.7891667
29,47588,33.65277778,-117.4497222
29,47678,33.58166667,-117.3419444
33,47460,32.88611111,-116.4408333
33,47616,3300,N/A
33,47618,33.656944,-117.451944
33,47622,33.656944,-117.451944
31,47426,32.77722222,-116.4466667
31,47476,32.88805556,-116.4483333
31,47556,33.38638889,-116.7891667
31,47588,33.65277778,-117.4497222
31,47618,33.656944,-117.451944
31,47622,33.656944,-117.451944
31,47678,33.58166667,-117.3419444
