29,64052,35.613937,-99.671494
29,64090,35.745169,-99.714289
29,64098,35.212192,-100.864714
29,64092,35.886002,-100.1806359
29,64104,N/A,N/A
29,64106,35.214589,-100.866569
29,64094,35.635381,-99.880275
29,64096,35.772781,-99.839506
29,64054,36.454615,-103.17629
29,64108,36.04838318,-104.3766655
29,64058,N/A,N/A
29,64046,34.119084,-107.237415
29,64068,33.883003848,-107.514143672
29,64072,33.85806123,-107.5407175
29,64074,33.49571514,-107.4146514
29,64088,33.57472062,-107.4039569
29,64076,34.025466,-107.132365
29,64044,35.172506,-107.820996
29,64056,35.23403,-107.70197
29,64062,35.20367,-107.71503
29,64070,35.37072,-108.52272
29,64064,35.1585445,-108.1085077
29,64066,35.4058095,-108.5401697
29,64048,34.521769,-106.261307
29,64112,34.762704,-106.403846
29,64078,34.69897563,-106.40229727
29,64176,34.791955,-106.381616
29,64084,34.40316,-106.24735
29,64110,34.621818,-106.410955
29,64060,34.176237,-105.699657
29,64086,34.777295,-106.310057
29,71055,35.073993,-106.386712
34,64052,35.613937,-99.671494
34,80494,35.773156,-99.834636
33,64052,35.613937,-99.671494
33,64046,34.119084,-107.237415
33,64128,34.02608798,-107.13658332
33,64070,35.37072,-108.52272
33,64050,35.073946,-106.384027
33,71055,35.073993,-106.386712
33,64134,35.04737582,-106.3500068
31,64052,35.613937,-99.671494
31,64104,N/A,N/A
31,64044,35.172506,-107.820996
31,64048,34.521769,-106.261307
