101,6598,N/A,N/A
101,6613,N/A,N/A
101,6614,N/A,N/A
101,6615,N/A,N/A
101,6617,N/A,N/A
101,6620,N/A,N/A
101,6652,N/A,N/A
101,6653,N/A,N/A
101,6616,N/A,N/A
101,6599,N/A,N/A
101,6622,N/A,N/A
101,6623,N/A,N/A
101,6624,N/A,N/A
101,6625,N/A,N/A
101,6626,N/A,N/A
101,6627,N/A,N/A
101,6628,N/A,N/A
101,6629,N/A,N/A
101,6630,N/A,N/A
101,6631,N/A,N/A
101,6632,N/A,N/A
101,6634,N/A,N/A
101,81559,N/A,N/A
101,10699,N/A,N/A
101,6635,N/A,N/A
101,6636,N/A,N/A
101,6637,N/A,N/A
101,6638,N/A,N/A
101,6639,N/A,N/A
101,4833,N/A,N/A
101,6607,N/A,N/A
101,4834,N/A,N/A
101,6608,N/A,N/A
101,6188,N/A,N/A
101,6609,N/A,N/A
101,6594,N/A,N/A
101,6610,N/A,N/A
101,6611,N/A,N/A
101,6612,N/A,N/A
101,6595,N/A,N/A
101,6596,N/A,N/A
101,6619,N/A,N/A
101,6621,N/A,N/A
101,6597,N/A,N/A
34,80927,N/A,N/A
34,6651,N/A,N/A
34,6656,N/A,N/A
34,11599,N/A,N/A
34,6657,N/A,N/A
34,70743,N/A,N/A
34,6659,N/A,N/A
34,16810,N/A,N/A
34,74185,N/A,N/A
34,16811,N/A,N/A
34,80923,N/A,N/A
34,16812,N/A,N/A
34,16808,N/A,N/A
34,16809,N/A,N/A
34,16816,N/A,N/A
34,13398,N/A,N/A
34,13397,N/A,N/A
34,13396,N/A,N/A
34,16813,N/A,N/A
