101,74411,43.979797,-71.1336017
101,74799,44.194785,-71.17522
101,74835,44.169484,-71.130231
101,74915,43.996584,-71.367954
29,74407,44.3537497,-71.19319076
29,74421,44.33886,-71.218392
29,74437,44.310257,-70.823937
29,74443,44.332581,-71.219284
29,74463,N/A,N/A
29,74549,N/A,N/A
29,74577,44.048676,-71.561005
29,74587,43.873447,-71.626717
29,74649,44.06369,-71.594207
29,77817,43.96778,-71.51583
29,74717,44.00874409,-71.64892835
29,74731,44.26041037,-71.50466162
29,74733,44.25809102,-71.50393683
29,74765,43.94186024,-71.50917046
29,74775,44.07509993,-71.79367829
29,74779,44.26456832,-71.50059511
29,74411,43.979797,-71.1336017
29,74795,44.267448,-71.02285
29,74803,44.006805,-71.244965
29,74821,N/A,N/A
29,74825,N/A,N/A
29,74865,43.997879,-71.333931
29,74905,43.99763997,-71.37096734
29,74955,43.95436485,-71.2138927
34,74407,44.3537497,-71.19319076
34,74451,44.45353,-71.071461
34,74473,44.26118,-71.287119
34,74481,44.329087,-71.150154
34,74493,44.503624,-71.410735
34,74499,44.30858777,-71.2551162
34,74507,44.37988889,-71.1077
34,74529,44.43840648,-71.14302864
34,74535,44.52893442,-71.39148708
34,74537,44.33688017,-71.28813093
34,74569,N/A,N/A
34,74601,N/A,N/A
34,74627,N/A,N/A
34,74629,N/A,N/A
34,74631,44.101498,-71.574059
34,74635,N/A,N/A
34,74645,N/A,N/A
34,74653,N/A,N/A
34,74659,N/A,N/A
34,74663,N/A,N/A
34,74667,N/A,N/A
34,74679,N/A,N/A
34,74723,N/A,N/A
34,74739,N/A,N/A
34,74741,N/A,N/A
34,74749,N/A,N/A
34,74753,43.995335,-71.635933
34,74759,N/A,N/A
34,74411,43.979797,-71.1336017
34,74791,44.23069599,-71.07794036
34,74811,43.957068,-71.269138
34,74837,44.226062,-71.329458
34,74847,43.909237,-71.458155
34,79278,44.0840996,-71.3443115
34,74867,43.950568,-71.271457
34,74879,43.828602,-71.483309
34,74887,44.11396,-71.2813
34,74889,44.174362,-71.073622
34,74913,44.13334246,-71.05024546
34,74919,44.15286967,-71.28834546
34,74921,44.2011377,-71.2934958
34,74929,44.048189,-71.383101
34,74953,43.82798404,-71.48447989
33,74407,44.3537497,-71.19319076
33,74421,44.33886,-71.218392
33,77817,43.96778,-71.51583
33,74879,43.828602,-71.483309
