101,11697,36.942483,-112.525663
101,81566,36.6016535,-112.3499036
101,81696,36.5853639,-112.5470611
101,11688,35.688962,-112.122077
101,16849,35.9683,-111.94639
101,11653,35.237347,-112.217617
101,11662,35.3575,-111.9558
29,11697,36.942483,-112.525663
29,11699,36.410668,-112.134281
29,79298,36.4624834,-112.4849063
29,11702,36.716558,-112.214984
29,11688,35.688962,-112.122077
29,11689,35.93766,-112.12319
29,11653,35.237347,-112.217617
29,11656,35.21129,-112.12425
29,11659,35.28111,-112.15694
29,11664,35.11845,-112.0169
34,11697,36.942483,-112.525663
34,79298,36.4624834,-112.4849063
34,11688,35.688962,-112.122077
34,11653,35.237347,-112.217617
33,11697,36.942483,-112.525663
33,11702,36.716558,-112.214984
33,11704,36.712074,-112.216364
33,11688,35.688962,-112.122077
33,11689,35.93766,-112.12319
33,11653,35.237347,-112.217617
33,11656,35.21129,-112.12425
33,11659,35.28111,-112.15694
33,11664,35.11845,-112.0169
