101,67804,N/A,N/A
101,67896,N/A,N/A
29,67802,N/A,N/A
29,72034,N/A,N/A
29,67820,N/A,N/A
29,72046,N/A,N/A
29,72060,N/A,N/A
29,72074,N/A,N/A
29,67834,N/A,N/A
29,67836,N/A,N/A
29,72091,N/A,N/A
29,67840,N/A,N/A
29,67804,N/A,N/A
29,67856,N/A,N/A
29,72055,N/A,N/A
29,67866,N/A,N/A
29,72056,N/A,N/A
29,67868,N/A,N/A
29,72069,N/A,N/A
29,67878,N/A,N/A
29,67880,N/A,N/A
29,67884,N/A,N/A
29,67888,N/A,N/A
29,72105,N/A,N/A
29,72097,N/A,N/A
29,67900,N/A,N/A
29,67902,N/A,N/A
29,67904,N/A,N/A
29,70771,N/A,N/A
29,67906,N/A,N/A
29,67910,N/A,N/A
29,67912,N/A,N/A
29,67806,N/A,N/A
29,72033,N/A,N/A
29,72035,N/A,N/A
29,72036,N/A,N/A
29,72049,N/A,N/A
29,67920,N/A,N/A
29,67824,N/A,N/A
29,67934,N/A,N/A
29,67936,N/A,N/A
29,67944,N/A,N/A
29,72073,N/A,N/A
29,67946,N/A,N/A
29,74082,N/A,N/A
29,72107,N/A,N/A
29,67942,N/A,N/A
29,72092,N/A,N/A
29,74085,N/A,N/A
29,67970,N/A,N/A
29,67808,N/A,N/A
29,72031,N/A,N/A
29,67976,N/A,N/A
29,67978,N/A,N/A
29,67980,N/A,N/A
29,72053,N/A,N/A
29,72052,N/A,N/A
29,72057,N/A,N/A
29,83198,N/A,N/A
29,67986,N/A,N/A
29,68008,N/A,N/A
29,72061,N/A,N/A
29,72064,N/A,N/A
29,68004,N/A,N/A
29,68006,N/A,N/A
29,72063,N/A,N/A
29,68010,N/A,N/A
29,72100,N/A,N/A
29,68012,N/A,N/A
29,72065,N/A,N/A
29,68018,N/A,N/A
29,72079,N/A,N/A
29,68032,N/A,N/A
29,72081,N/A,N/A
29,72108,N/A,N/A
29,68040,N/A,N/A
29,72093,N/A,N/A
29,72101,N/A,N/A
29,68060,N/A,N/A
29,83245,N/A,N/A
29,83246,N/A,N/A
29,83247,N/A,N/A
29,83248,N/A,N/A
29,83249,N/A,N/A
29,83250,N/A,N/A
29,83251,N/A,N/A
29,83252,N/A,N/A
29,83253,N/A,N/A
29,83254,N/A,N/A
29,83255,N/A,N/A
29,83256,N/A,N/A
34,74115,N/A,N/A
34,67816,N/A,N/A
34,72074,N/A,N/A
34,67864,N/A,N/A
34,72033,N/A,N/A
34,72106,N/A,N/A
34,72104,N/A,N/A
34,67974,N/A,N/A
34,72050,N/A,N/A
34,68056,N/A,N/A
34,83245,N/A,N/A
33,67920,N/A,N/A
33,67934,N/A,N/A
33,67944,N/A,N/A
33,67946,N/A,N/A
33,74085,N/A,N/A
33,67970,N/A,N/A
33,83245,N/A,N/A
33,83252,N/A,N/A
31,67820,N/A,N/A
31,67834,N/A,N/A
31,67836,N/A,N/A
31,67840,N/A,N/A
31,67920,N/A,N/A
31,67824,N/A,N/A
31,67934,N/A,N/A
31,67936,N/A,N/A
31,71047,N/A,N/A
31,67944,N/A,N/A
31,67946,N/A,N/A
31,74082,N/A,N/A
31,67942,N/A,N/A
31,74085,N/A,N/A
31,67970,N/A,N/A
31,67986,N/A,N/A
31,68008,N/A,N/A
31,68004,N/A,N/A
31,68006,N/A,N/A
31,68010,N/A,N/A
31,68040,N/A,N/A
31,83245,N/A,N/A
31,83252,N/A,N/A
