101,26965,44.7818166,-116.74165
29,26941,45.0839027,-116.61626
29,26945,44.7381314,-116.81996
29,26961,45.1275744,-115.32313
29,26937,44.9400302,-116.65491
29,26939,44.5005767,-116.25994
29,26969,44.9493043,-116.4407
29,26951,44.5407887,-116.95465
29,26893,44.5123668,-116.95319
29,26949,44.5438622,-116.95245
29,26891,45.17212460,-115.579978
29,26957,44.8636497,-115.6913
29,26947,45.0617499,-115.75987
29,26959,44.8227924,-115.70351
34,26905,44.629789,-116.935351
34,26903,45.3726,-115.2013
34,26923,45.041671,-116.1302
34,26911,45.102527,-116.084101
34,26943,45.1278208,-116.73857
34,26925,45.022965,-115.928422
34,26897,45.139315,-116.013749
34,26889,44.776583,-115.942724
34,26907,44.7900275,-115.931751
34,26891,45.17212460,-115.579978
34,26915,45.090449,-116.398853
34,26895,44.9633,-115.510339
33,26969,44.9493043,-116.4407
31,26969,44.9493043,-116.4407
