101,77718,N/A,N/A
101,73559,N/A,N/A
101,77722,N/A,N/A
101,73599,N/A,N/A
101,73975,N/A,N/A
101,73985,N/A,N/A
29,77718,N/A,N/A
29,73559,N/A,N/A
29,73637,N/A,N/A
29,73643,N/A,N/A
29,73755,N/A,N/A
29,77658,N/A,N/A
29,73987,N/A,N/A
29,74007,N/A,N/A
29,74023,N/A,N/A
29,77719,N/A,N/A
29,73641,N/A,N/A
29,73857,N/A,N/A
29,73959,N/A,N/A
29,77720,N/A,N/A
29,73843,N/A,N/A
29,77721,N/A,N/A
29,73633,N/A,N/A
29,73687,N/A,N/A
29,81797,N/A,N/A
29,73739,N/A,N/A
29,73807,N/A,N/A
29,73999,N/A,N/A
29,74043,N/A,N/A
29,77722,N/A,N/A
29,73579,N/A,N/A
29,81758,N/A,N/A
29,73661,N/A,N/A
29,73713,N/A,N/A
29,73725,N/A,N/A
29,73771,N/A,N/A
29,73905,N/A,N/A
29,73909,N/A,N/A
29,73977,N/A,N/A
29,77723,N/A,N/A
29,73617,N/A,N/A
29,73635,N/A,N/A
29,73759,N/A,N/A
29,73869,N/A,N/A
29,73951,N/A,N/A
29,73991,N/A,N/A
29,77724,N/A,N/A
29,73595,N/A,N/A
29,73609,N/A,N/A
29,73723,N/A,N/A
29,73743,N/A,N/A
29,73829,N/A,N/A
33,77718,N/A,N/A
33,73559,N/A,N/A
33,73637,N/A,N/A
33,73755,N/A,N/A
33,77658,N/A,N/A
33,73613,N/A,N/A
33,73631,N/A,N/A
33,73669,N/A,N/A
33,73971,N/A,N/A
33,77719,N/A,N/A
33,73641,N/A,N/A
33,73763,N/A,N/A
33,73959,N/A,N/A
33,77720,N/A,N/A
33,73843,N/A,N/A
33,77721,N/A,N/A
33,73685,N/A,N/A
33,77722,N/A,N/A
33,73579,N/A,N/A
33,77724,N/A,N/A
33,73609,N/A,N/A
33,73829,N/A,N/A
31,77718,N/A,N/A
31,73559,N/A,N/A
31,73637,N/A,N/A
31,73643,N/A,N/A
31,77719,N/A,N/A
31,73959,N/A,N/A
31,77721,N/A,N/A
31,73999,N/A,N/A
31,77722,N/A,N/A
31,73725,N/A,N/A
31,73905,N/A,N/A
31,73977,N/A,N/A
31,77724,N/A,N/A
31,73609,N/A,N/A
