29,34168,N/A,N/A
29,34170,N/A,N/A
29,34172,N/A,N/A
29,34174,N/A,N/A
29,34178,N/A,N/A
29,34180,N/A,N/A
29,34182,N/A,N/A
29,34184,N/A,N/A
29,34186,N/A,N/A
29,34188,N/A,N/A
29,34190,N/A,N/A
29,34192,N/A,N/A
29,34244,N/A,N/A
29,34196,N/A,N/A
29,34198,N/A,N/A
29,34200,N/A,N/A
29,34202,N/A,N/A
34,34220,N/A,N/A
34,34168,N/A,N/A
34,40310,N/A,N/A
34,34176,N/A,N/A
34,34190,N/A,N/A
34,80034,N/A,N/A
34,34204,N/A,N/A
33,34168,N/A,N/A
33,34206,N/A,N/A
33,34208,N/A,N/A
33,34210,N/A,N/A
33,34212,N/A,N/A
33,34214,N/A,N/A
33,34190,N/A,N/A
33,34216,N/A,N/A
31,34190,N/A,N/A
31,80034,N/A,N/A
