101,25306,N/A,N/A
29,25250,N/A,N/A
29,25254,N/A,N/A
29,25256,N/A,N/A
29,25258,N/A,N/A
29,25262,N/A,N/A
29,80328,N/A,N/A
29,25260,N/A,N/A
29,25264,N/A,N/A
29,25270,N/A,N/A
29,25278,N/A,N/A
29,25276,N/A,N/A
29,25280,N/A,N/A
29,25282,N/A,N/A
29,25284,N/A,N/A
29,25286,N/A,N/A
29,25166,N/A,N/A
29,25172,N/A,N/A
29,25174,N/A,N/A
29,25176,N/A,N/A
29,25180,N/A,N/A
29,25182,N/A,N/A
29,25236,N/A,N/A
29,25242,N/A,N/A
29,25124,N/A,N/A
29,25134,N/A,N/A
29,25142,N/A,N/A
29,25154,N/A,N/A
29,25158,N/A,N/A
29,25186,N/A,N/A
29,25200,N/A,N/A
29,25206,N/A,N/A
34,80296,N/A,N/A
34,80295,N/A,N/A
34,25266,N/A,N/A
33,25250,N/A,N/A
33,25268,N/A,N/A
33,25166,N/A,N/A
33,25170,N/A,N/A
33,25236,N/A,N/A
33,25240,N/A,N/A
33,25124,N/A,N/A
33,25138,N/A,N/A
31,25250,N/A,N/A
31,25254,N/A,N/A
31,25256,N/A,N/A
31,25258,N/A,N/A
31,25264,N/A,N/A
31,25268,N/A,N/A
31,25270,N/A,N/A
31,25282,N/A,N/A
31,25166,N/A,N/A
31,25172,N/A,N/A
31,25170,N/A,N/A
31,25174,N/A,N/A
31,25176,N/A,N/A
31,25180,N/A,N/A
31,25182,N/A,N/A
31,25236,N/A,N/A
31,25240,N/A,N/A
31,25242,N/A,N/A
31,25124,N/A,N/A
31,25136,N/A,N/A
31,25138,N/A,N/A
31,25142,N/A,N/A
31,25146,N/A,N/A
31,25154,N/A,N/A
31,25160,N/A,N/A
31,25162,N/A,N/A
31,25186,N/A,N/A
31,25200,N/A,N/A
31,25206,N/A,N/A
