101,67159,N/A,N/A
101,81715,N/A,N/A
101,81717,N/A,N/A
101,67161,N/A,N/A
101,81716,N/A,N/A
29,67159,N/A,N/A
29,80063,N/A,N/A
29,67171,N/A,N/A
29,75174,N/A,N/A
29,67185,N/A,N/A
29,80064,N/A,N/A
29,67167,N/A,N/A
29,75178,N/A,N/A
29,67183,N/A,N/A
29,67181,N/A,N/A
29,80066,N/A,N/A
29,67165,N/A,N/A
29,67161,N/A,N/A
29,80083,N/A,N/A
29,67179,N/A,N/A
29,80052,N/A,N/A
29,67173,N/A,N/A
29,67175,N/A,N/A
34,67159,N/A,N/A
34,80779,N/A,N/A
34,67157,N/A,N/A
34,67161,N/A,N/A
33,67159,N/A,N/A
33,80063,N/A,N/A
33,67193,N/A,N/A
33,80064,N/A,N/A
33,67187,N/A,N/A
33,75178,N/A,N/A
33,75329,N/A,N/A
33,67161,N/A,N/A
33,80052,N/A,N/A
33,67191,N/A,N/A
31,67159,N/A,N/A
31,75174,N/A,N/A
31,67185,N/A,N/A
31,80064,N/A,N/A
31,67167,N/A,N/A
31,67187,N/A,N/A
31,75178,N/A,N/A
31,75329,N/A,N/A
31,67183,N/A,N/A
31,67181,N/A,N/A
31,80066,N/A,N/A
31,67165,N/A,N/A
31,67161,N/A,N/A
31,80083,N/A,N/A
31,67179,N/A,N/A
31,80052,N/A,N/A
31,67173,N/A,N/A
31,67191,N/A,N/A
31,67175,N/A,N/A
