101,78624,58.175455,-134.556684
101,78641,57.701303,-134.278121
101,78627,57.425889,-133.925861
101,78632,57.812211,-134.584064
101,78633,57.663172,-134.254646
101,78610,57.581778,-134.272944
101,78640,57.904528,-134.649278
101,78612,57.670639,-134.184639
101,82500,57.701371,-134.278000
101,78652,57.348107,-134.162979
101,78654,57.634788,-134.387941
101,78647,58.134312,-134.493728
101,78653,58.122143,-134.473085
101,78678,55.832917,-132.886556
101,78683,0.5 miles,55.023167
101,78684,0.5 miles,55.022389
101,78692,55.455167,-133.359333
101,78695,55.583222,-132.668028
101,78698,55.966694,-133.194722
101,78699,56.091028,-133.5045
101,78670,55.82,-133.148694
101,78671,55.951056,-132.937306
101,78673,55.364944,-132.196056
101,78756,58.76999,-134.9357
101,78765,58.262132,-134.459613
101,78826,59.50123100,-135.22988800
101,78772,58.572842,-134.749406
101,78779,58.408833,-134.698111
101,78784,59.544472,-135.093778
101,78766,58.4368921,-134.736156
101,78809,58.3855,-133.999361
101,78774,58.312444,-133.783778
101,78820,58.312389,-133.956861
101,78822,58.5085,-134.723
101,78859,55.487861,-130.82725
101,78865,55.349417,-131.604694
101,78875,55.49025,-131.090139
101,78887,55.093667,-130.643139
101,78889,55.02725,-130.5405
101,78897,55.58833,-131.09861
101,78928,55.61925,-131.481778
101,78934,55.8275,-131.453083
101,78908,55.575694,-131.525278
101,78976,55.479111,-130.581861
101,78977,55.541056,-130.52375
101,78991,56.5841,-133.05141
101,78992,56.84636,-133.68961
101,78997,56.63811,-133.16031
101,78998,56.99623,-132.78499
101,79000,56.64627,-133.25101
101,79001,56.6431,-133.2597
101,79007,56.64451,-133.72268
101,78956,56.56459,-133.05902
101,78960,56.78348,-133.98755
101,78961,56.5309,-133.14221
101,79010,56.54825,-133.18787
101,79017,56.8688,-133.16863
101,79033,56.95443,-133.27953
101,79036,56.7623,-132.93633
101,79037,56.869,-133.31791
101,79040,57.03632,-132.87917
101,79042,57.0302,-132.696
