101,6538,N/A,N/A
101,6544,N/A,N/A
101,6552,N/A,N/A
101,6579,N/A,N/A
101,6584,N/A,N/A
101,6573,N/A,N/A
101,6568,N/A,N/A
101,6420,N/A,N/A
101,6453,N/A,N/A
34,6538,N/A,N/A
34,6541,N/A,N/A
34,6568,N/A,N/A
34,6570,N/A,N/A
34,6575,N/A,N/A
34,6420,N/A,N/A
34,6441,N/A,N/A
34,6436,N/A,N/A
34,6442,N/A,N/A
34,6443,N/A,N/A
34,6437,N/A,N/A
34,6438,N/A,N/A
34,6439,N/A,N/A
34,6444,N/A,N/A
34,6472,N/A,N/A
34,6478,N/A,N/A
34,6488,N/A,N/A
34,6495,N/A,N/A
34,6496,N/A,N/A
34,6521,N/A,N/A
34,6558,N/A,N/A
34,6566,N/A,N/A
33,6524,N/A,N/A
33,6534,N/A,N/A
33,6579,N/A,N/A
33,80535,N/A,N/A
33,6568,N/A,N/A
33,82976,N/A,N/A
33,6420,N/A,N/A
33,6445,N/A,N/A
33,6424,N/A,N/A
33,6446,N/A,N/A
33,6447,N/A,N/A
33,6440,N/A,N/A
33,6430,N/A,N/A
33,6431,N/A,N/A
33,6432,N/A,N/A
33,6472,N/A,N/A
33,6477,N/A,N/A
33,6484,N/A,N/A
33,6498,N/A,N/A
31,6524,N/A,N/A
31,6538,N/A,N/A
31,6579,N/A,N/A
31,6568,N/A,N/A
31,6420,N/A,N/A
31,6472,N/A,N/A
