29,28789,N/A,N/A
29,28791,N/A,N/A
29,28805,N/A,N/A
29,28813,N/A,N/A
29,28815,N/A,N/A
29,28833,N/A,N/A
29,28839,N/A,N/A
29,28841,N/A,N/A
29,28843,N/A,N/A
29,28849,N/A,N/A
29,28845,N/A,N/A
29,28847,N/A,N/A
29,82495,N/A,N/A
29,28823,N/A,N/A
29,28825,N/A,N/A
29,28827,N/A,N/A
29,28851,N/A,N/A
29,28853,34.732633,-89.338919
29,28855,34.439289,-89.352273
29,28865,N/A,N/A
29,28869,N/A,N/A
29,28859,N/A,N/A
29,28861,N/A,N/A
29,28863,30.850816,-89.770895
34,82502,N/A,N/A
34,82501,N/A,N/A
34,82499,N/A,N/A
34,82498,N/A,N/A
34,82488,N/A,N/A
34,82487,N/A,N/A
34,82493,N/A,N/A
34,82497,N/A,N/A
34,82505,N/A,N/A
34,82483,N/A,N/A
33,28833,N/A,N/A
33,28835,N/A,N/A
33,28865,N/A,N/A
33,28869,N/A,N/A
31,28813,N/A,N/A
31,28815,N/A,N/A
31,28833,N/A,N/A
31,28839,N/A,N/A
