101,56401,N/A,N/A
101,56425,N/A,N/A
101,56449,N/A,N/A
101,56453,N/A,N/A
101,56539,N/A,N/A
101,56541,N/A,N/A
101,56543,N/A,N/A
101,56545,N/A,N/A
101,56673,N/A,N/A
101,56697,N/A,N/A
101,56701,N/A,N/A
101,56743,N/A,N/A
101,56879,N/A,N/A
101,56895,N/A,N/A
101,56925,N/A,N/A
101,56957,N/A,N/A
101,57049,N/A,N/A
29,56401,N/A,N/A
29,56411,N/A,N/A
29,56417,N/A,N/A
29,56427,N/A,N/A
29,56443,N/A,N/A
29,56453,N/A,N/A
29,56467,N/A,N/A
29,56475,N/A,N/A
29,56515,N/A,N/A
29,56517,N/A,N/A
29,56519,N/A,N/A
29,56535,N/A,N/A
29,56551,N/A,N/A
29,56567,N/A,N/A
29,56595,N/A,N/A
29,56605,N/A,N/A
29,56609,N/A,N/A
29,56655,N/A,N/A
29,56665,N/A,N/A
29,56671,N/A,N/A
29,56673,N/A,N/A
29,56675,N/A,N/A
29,56685,N/A,N/A
29,56739,N/A,N/A
29,56741,N/A,N/A
29,56781,N/A,N/A
29,56791,N/A,N/A
29,56795,N/A,N/A
29,56809,N/A,N/A
29,56815,N/A,N/A
29,56857,N/A,N/A
29,56877,N/A,N/A
29,56905,N/A,N/A
29,56925,N/A,N/A
29,56973,N/A,N/A
29,57001,N/A,N/A
29,57053,N/A,N/A
29,57083,N/A,N/A
29,57087,N/A,N/A
34,56927,N/A,N/A
33,56453,N/A,N/A
33,56475,N/A,N/A
33,56515,N/A,N/A
33,56517,N/A,N/A
33,56535,N/A,N/A
33,56551,N/A,N/A
33,56567,N/A,N/A
33,56595,N/A,N/A
33,56605,N/A,N/A
33,56609,N/A,N/A
33,56665,N/A,N/A
33,56671,N/A,N/A
31,56401,N/A,N/A
31,56411,N/A,N/A
31,56453,N/A,N/A
31,56467,N/A,N/A
31,56475,N/A,N/A
31,56515,N/A,N/A
31,56517,N/A,N/A
31,56519,N/A,N/A
31,56535,N/A,N/A
31,56551,N/A,N/A
31,56567,N/A,N/A
31,56595,N/A,N/A
31,56605,N/A,N/A
31,56655,N/A,N/A
31,56665,N/A,N/A
31,56671,N/A,N/A
31,56925,N/A,N/A
31,56973,N/A,N/A
31,57001,N/A,N/A
