101,53667,44.0713,-111.4567
101,53765,N/A,N/A
101,54677,44.06306,-111.02222
101,54813,44.20583,-111.25139
101,80931,44.46369,-112.02588
101,53875,42.52639,-111.17
101,53927,42.13917,-111.67528
101,54017,42.05361,-111.57083
101,54019,42.53194,-111.57583
101,53845,43.15,-111.3199
101,54213,42.7190189,-111.2056763
101,54699,42.79417,-111.08
101,54289,N/A,N/A
101,54471,N/A,N/A
29,53667,44.0713,-111.4567
29,53759,N/A,N/A
29,53799,44.3912,-111.3989
29,53813,44.42639,-111.36889
29,53825,44.4325,-111.42611
29,53857,44.12922313,-111.0150756
29,54061,44.49694,-111.34
29,54113,44.1743,-111.3132
29,54303,44.4625,-111.40056
29,54559,44.26639,-111.45806
29,54785,44.49111,-111.36611
29,54815,44.12,-111.31361
29,54683,44.46556,-112.02111
29,54693,44.4175,-112.21667
29,53671,42.13841684,-111.6940553
29,53723,42.02031201,-111.528579
29,53881,42.095,-111.53167
29,53939,42.10388981,-111.49278256
29,54033,42.37,-111.55528
29,54339,42.33111,-111.23194
29,54389,42.09611,-111.53306
29,54455,42.2075,-111.49472
29,54517,42.095,-111.51944
29,54679,42.11361,-111.44639
29,54707,42.55917,-111.29694
29,54861,42.13944,-111.62528
29,53665,N/A,N/A
29,53681,43.19639,-111.04111
29,53741,43.32116,-111.11829
29,53749,43.322411,-111.1265
29,53789,43.17134,-111.07291
29,53831,43.32778,-111.215
29,54045,43.4325,-111.3625
29,54297,43.1849,-111.1003
29,54441,43.3973,-111.2133615
29,54449,N/A,N/A
29,54561,44.26639,-111.45806
29,54713,43.63083,-111.58972
29,53955,42.69940158,-111.1971385
29,54119,42.93667179,-111.3786659
29,54325,42.81115691,-111.3641151
29,54485,42.97238882,-111.2096088
29,54751,43.00491834,-111.1016758
29,54317,43.55639,-111.06889
29,54487,43.57278356,-111.2053835
29,54725,43.7566784,-110.9184546
29,54773,43.5386,-111.0367
29,53757,42.76556,-112.09528
29,53929,42.07056,-112.69139
29,53975,42.05780494,-112.14281269
29,54291,42.35028,-112.27583
29,54585,42.69167,-112.35889
34,53667,44.0713,-111.4567
34,54505,44.26344148,-111.2879137
34,54843,44.37204337,-111.5279139
34,54295,42.13878869,-111.66943919
34,53665,N/A,N/A
34,54449,N/A,N/A
34,54729,43.756,-110.9151
33,53759,N/A,N/A
33,53813,44.42639,-111.36889
33,53825,44.4325,-111.42611
33,54559,44.26639,-111.45806
33,54815,44.12,-111.31361
33,54683,44.46556,-112.02111
33,54693,44.4175,-112.21667
33,53881,42.095,-111.53167
33,54033,42.37,-111.55528
33,54389,42.09611,-111.53306
33,54455,42.2075,-111.49472
33,54679,42.11361,-111.44639
33,54707,42.55917,-111.29694
33,54861,42.13944,-111.62528
33,53681,43.19639,-111.04111
33,53741,43.32116,-111.11829
33,54045,43.4325,-111.3625
33,54449,N/A,N/A
33,54713,43.63083,-111.58972
33,54553,43.7576,-110.9509
33,53757,42.76556,-112.09528
33,53929,42.07056,-112.69139
33,54291,42.35028,-112.27583
33,54331,42.7286,-112.4171
33,54585,42.69167,-112.35889
33,54739,42.19139,-112.12306
31,53667,44.0713,-111.4567
31,53759,N/A,N/A
31,53799,44.3912,-111.3989
31,53813,44.42639,-111.36889
31,53825,44.4325,-111.42611
31,53857,44.12922313,-111.0150756
31,54061,44.49694,-111.34
31,54113,44.1743,-111.3132
31,54303,44.4625,-111.40056
31,54559,44.26639,-111.45806
31,54785,44.49111,-111.36611
31,54815,44.12,-111.31361
31,54693,44.4175,-112.21667
31,54449,N/A,N/A
31,54561,44.26639,-111.45806
29,54389,42.09611,-111.53306
