101,10520,N/A,N/A
101,10528,N/A,N/A
29,10520,N/A,N/A
29,10522,N/A,N/A
29,10524,N/A,N/A
29,10523,N/A,N/A
29,10545,N/A,N/A
29,10526,N/A,N/A
29,10537,N/A,N/A
29,10528,N/A,N/A
29,10529,N/A,N/A
29,10530,N/A,N/A
29,10531,N/A,N/A
29,10486,N/A,N/A
29,10487,N/A,N/A
29,10488,N/A,N/A
29,10490,N/A,N/A
29,10491,N/A,N/A
29,10496,N/A,N/A
29,10497,N/A,N/A
29,10498,N/A,N/A
29,10500,N/A,N/A
29,10501,N/A,N/A
29,10502,N/A,N/A
29,10503,N/A,N/A
29,10504,N/A,N/A
29,10455,N/A,N/A
29,10457,N/A,N/A
29,10458,N/A,N/A
29,10468,N/A,N/A
29,10459,N/A,N/A
29,10461,N/A,N/A
29,10463,N/A,N/A
29,10460,N/A,N/A
29,10551,N/A,N/A
29,10552,N/A,N/A
29,10553,N/A,N/A
33,10520,N/A,N/A
33,10528,N/A,N/A
33,10486,N/A,N/A
33,10488,N/A,N/A
33,10492,N/A,N/A
33,10489,N/A,N/A
33,10455,N/A,N/A
33,10456,N/A,N/A
33,10551,N/A,N/A
33,10552,N/A,N/A
31,10520,N/A,N/A
31,10528,N/A,N/A
31,10529,N/A,N/A
31,10486,N/A,N/A
31,10488,N/A,N/A
31,10490,N/A,N/A
31,10506,N/A,N/A
31,10551,N/A,N/A
31,10552,N/A,N/A
