29,10903,N/A,N/A
29,10906,N/A,N/A
29,10907,N/A,N/A
29,10908,N/A,N/A
29,10909,N/A,N/A
29,10910,N/A,N/A
29,10911,N/A,N/A
29,10912,N/A,N/A
29,10913,N/A,N/A
29,10915,N/A,N/A
29,10916,N/A,N/A
29,10975,N/A,N/A
29,10977,N/A,N/A
29,10978,N/A,N/A
29,10979,N/A,N/A
29,10980,N/A,N/A
29,10981,N/A,N/A
29,10982,N/A,N/A
29,10983,N/A,N/A
29,10984,N/A,N/A
29,81850,N/A,N/A
29,10985,N/A,N/A
29,10987,N/A,N/A
29,10988,N/A,N/A
29,10989,N/A,N/A
29,10990,N/A,N/A
29,10991,N/A,N/A
29,10993,N/A,N/A
29,10994,N/A,N/A
29,10995,N/A,N/A
29,10996,N/A,N/A
29,10998,N/A,N/A
29,10999,N/A,N/A
29,11020,N/A,N/A
29,11023,N/A,N/A
29,11024,N/A,N/A
29,11025,N/A,N/A
29,11026,N/A,N/A
29,11027,N/A,N/A
29,11060,N/A,N/A
29,11064,N/A,N/A
29,11068,N/A,N/A
29,11070,N/A,N/A
29,11071,N/A,N/A
29,11073,N/A,N/A
29,11072,N/A,N/A
29,11075,N/A,N/A
29,11078,N/A,N/A
29,11108,N/A,N/A
29,11110,N/A,N/A
29,11111,N/A,N/A
29,11112,N/A,N/A
29,11113,N/A,N/A
29,11114,N/A,N/A
29,11115,N/A,N/A
29,77811,N/A,N/A
29,81875,N/A,N/A
29,11120,N/A,N/A
29,11121,N/A,N/A
29,11123,N/A,N/A
29,11124,N/A,N/A
29,11125,N/A,N/A
29,11126,N/A,N/A
29,11127,N/A,N/A
29,11128,N/A,N/A
29,11129,N/A,N/A
29,11130,N/A,N/A
29,81868,N/A,N/A
29,11132,N/A,N/A
34,10903,N/A,N/A
34,10975,N/A,N/A
34,11108,N/A,N/A
