101,6839,N/A,N/A
101,77781,N/A,N/A
101,6859,N/A,N/A
101,6858,N/A,N/A
101,6818,N/A,N/A
101,6827,N/A,N/A
101,6828,N/A,N/A
101,6829,N/A,N/A
101,6796,N/A,N/A
101,6817,N/A,N/A
101,6891,N/A,N/A
101,6914,N/A,N/A
29,6839,N/A,N/A
29,6846,N/A,N/A
29,6847,N/A,N/A
29,6849,N/A,N/A
29,6844,N/A,N/A
29,6851,N/A,N/A
29,6843,N/A,N/A
29,6852,N/A,N/A
29,6842,N/A,N/A
29,6818,N/A,N/A
29,6822,N/A,N/A
29,6823,N/A,N/A
29,6821,N/A,N/A
29,6824,N/A,N/A
29,6829,N/A,N/A
29,6796,N/A,N/A
29,6799,N/A,N/A
29,6798,N/A,N/A
29,6801,N/A,N/A
29,6763,N/A,N/A
29,6773,N/A,N/A
29,6770,N/A,N/A
29,6777,N/A,N/A
29,6772,N/A,N/A
29,6767,N/A,N/A
29,6775,N/A,N/A
29,6766,N/A,N/A
29,6765,N/A,N/A
29,6774,N/A,N/A
29,6769,N/A,N/A
29,6776,N/A,N/A
29,6891,N/A,N/A
29,6894,N/A,N/A
29,6897,N/A,N/A
29,6896,N/A,N/A
29,6906,N/A,N/A
29,6895,N/A,N/A
29,6907,N/A,N/A
29,6905,N/A,N/A
29,6893,N/A,N/A
29,6908,N/A,N/A
29,82460,N/A,N/A
29,6902,N/A,N/A
29,6904,N/A,N/A
29,6903,N/A,N/A
34,6818,N/A,N/A
34,6829,N/A,N/A
34,6825,N/A,N/A
34,6796,N/A,N/A
34,6810,N/A,N/A
34,6811,N/A,N/A
34,6806,N/A,N/A
34,6800,N/A,N/A
34,6763,N/A,N/A
34,6789,N/A,N/A
34,6790,N/A,N/A
34,6791,N/A,N/A
34,6792,N/A,N/A
34,6793,N/A,N/A
34,6891,N/A,N/A
34,6899,N/A,N/A
34,82518,N/A,N/A
33,6839,N/A,N/A
33,6847,N/A,N/A
33,6850,N/A,N/A
33,6844,N/A,N/A
33,6851,N/A,N/A
33,6818,N/A,N/A
33,6829,N/A,N/A
33,6763,N/A,N/A
33,6773,N/A,N/A
33,6770,N/A,N/A
33,6772,N/A,N/A
33,6891,N/A,N/A
33,6894,N/A,N/A
33,6902,N/A,N/A
33,6903,N/A,N/A
31,6839,N/A,N/A
31,6844,N/A,N/A
31,6852,N/A,N/A
31,6818,N/A,N/A
31,6822,N/A,N/A
31,6823,N/A,N/A
31,6821,N/A,N/A
31,6829,N/A,N/A
31,6796,N/A,N/A
31,6798,N/A,N/A
31,6763,N/A,N/A
31,6767,N/A,N/A
31,6891,N/A,N/A
31,6894,N/A,N/A
31,6897,N/A,N/A
31,6896,N/A,N/A
31,6906,N/A,N/A
31,6895,N/A,N/A
31,6907,N/A,N/A
31,6905,N/A,N/A
31,6893,N/A,N/A
31,6908,N/A,N/A
31,6902,N/A,N/A
31,6904,N/A,N/A
31,6903,N/A,N/A
